-0.98542503999999997,0.20855524000000014,-0.17201957106590271
-0.98542503999999997,0.23482818000000005,-0.17020350694656372
-0.98542503999999997,0.26110112000000019,-0.16838520765304565
-0.98542503999999997,0.2873740600000001,-0.16656464338302612
-0.98542503999999997,0.31364700000000001,-0.1647421270608902
-0.98542503999999997,0.33991994000000014,-0.16291749477386475
-0.98542503999999997,0.36619288000000005,-0.1610909104347229
-0.98542503999999997,0.39246582000000019,-0.15926238894462585
-0.98542503999999997,0.4187387600000001,-0.15743209421634674
-0.98542503999999997,0.44501170000000001,-0.1556001603603363
-0.98542503999999997,0.47128464000000014,-0.15376660227775574
-0.98542503999999997,0.49755758000000005,-0.15193136036396027
-0.98542503999999997,0.52383052000000019,-0.15009471774101257
-0.98542503999999997,0.5501034600000001,-0.14825674891471863
-0.98542503999999997,0.57637640000000001,-0.14641748368740082
-0.98542503999999997,0.60264934000000014,-0.14457692205905914
-0.98542503999999997,0.62892228000000006,-0.14273521304130554
-0.98542503999999997,0.65519522000000019,-0.14089258015155792
-0.98542503999999997,0.6814681600000001,-0.13904890418052673
-0.98542503999999997,0.70774110000000001,-0.13720427453517914
-0.98542503999999997,0.73401404000000015,-0.13535884022712708
-0.98542503999999997,0.76028698000000006,-0.13351269066333771
-0.98542503999999997,0.78655992000000019,-0.1316659152507782
-0.98542503999999997,0.8128328600000001,-0.12981852889060974
-0.98542503999999997,0.83910580000000001,-0.12797078490257263
-0.98542503999999997,0.86537874000000015,-0.12612253427505493
-0.98542503999999997,0.89165168000000006,-0.12427400052547455
-0.98542503999999997,0.91792462000000019,-0.12242515385150909
-0.98542503999999997,0.9441975600000001,-0.12057624757289886
-0.98542503999999997,0.97047050000000001,-0.11872715502977371
-0.98542503999999997,0.99674344000000015,-0.11687817424535751
-0.97085007999999995,-1.0,-0.25013947486877441
-0.97085007999999995,-0.97372705999999998,-0.24850010871887207
-0.97085007999999995,-0.94745411999999996,-0.24685554206371307
-0.97085007999999995,-0.92118118000000004,-0.24520592391490936
-0.97085007999999995,-0.89490824000000002,-0.24355119466781616
-0.97085007999999995,-0.8686353,-0.24189132452011108
-0.97085007999999995,-0.84236235999999998,-0.24022665619850159
-0.97085007999999995,-0.81608941999999995,-0.23855699598789215
-0.97085007999999995,-0.78981648000000004,-0.23688229918479919
-0.97085007999999995,-0.76354354000000002,-0.23520287871360779
-0.97085007999999995,-0.7372706,-0.23351864516735077
-0.97085007999999995,-0.71099765999999998,-0.23182967305183411
-0.97085007999999995,-0.68472471999999995,-0.23013602197170258
-0.97085007999999995,-0.65845178000000004,-0.22843773663043976
-0.97085007999999995,-0.63217883999999991,-0.22673492133617401
-0.97085007999999995,-0.6059059,-0.22502750158309937
-0.97085007999999995,-0.57963295999999997,-0.22331568598747253
-0.97085007999999995,-0.55336001999999995,-0.22159942984580994
-0.97085007999999995,-0.52708708000000004,-0.21987897157669067
-0.97085007999999995,-0.50081413999999991,-0.218154177069664
-0.97085007999999995,-0.4745412,-0.21642492711544037
-0.97085007999999995,-0.44826825999999997,-0.21469177305698395
-0.97085007999999995,-0.42199531999999995,-0.21295450627803802
-0.97085007999999995,-0.39572237999999993,-0.21121294796466827
-0.97085007999999995,-0.36944943999999991,-0.20946775376796722
-0.97085007999999995,-0.3431765,-0.20771847665309906
-0.97085007999999995,-0.31690355999999997,-0.20596548914909363
-0.97085007999999995,-0.29063061999999995,-0.20420865714550018
-0.97085007999999995,-0.26435767999999993,-0.20244805514812469
-0.97085007999999995,-0.23808473999999991,-0.20068390667438507
-0.97085007999999995,-0.21181179999999999,-0.19891610741615295
-0.97085007999999995,-0.18553885999999997,-0.19714488089084625
-0.97085007999999995,-0.15926591999999995,-0.195370152592659
-0.97085007999999995,-0.13299297999999993,-0.19359195232391357
-0.97085007999999995,-0.1067200399999999,-0.19181066751480103
-0.97085007999999995,-0.080447099999999994,-0.19002614915370941
-0.97085007999999995,-0.054174159999999971,-0.18823832273483276
-0.97085007999999995,-0.027901219999999949,-0.18644765019416809
-0.97085007999999995,-0.0016282799999999265,-0.1846536248922348
-0.97085007999999995,0.024644660000000096,-0.18285702168941498
-0.97085007999999995,0.050917600000000007,-0.181057408452034
-0.97085007999999995,0.077190540000000141,-0.1792549341917038
-0.97085007999999995,0.10346348000000005,-0.17744994163513184
-0.97085007999999995,0.12973641999999996,-0.1756422221660614
-0.97085007999999995,0.1560093600000001,-0.17383204400539398
-0.97085007999999995,0.18228230000000001,-0.17201922833919525
-0.97085007999999995,0.20855524000000014,-0.17020410299301147
-0.97085007999999995,0.23482818000000005,-0.16838672757148743
-0.97085007999999995,0.26110112000000019,-0.16656702756881714
-0.97085007999999995,0.2873740600000001,-0.16474515199661255
-0.97085007999999995,0.31364700000000001,-0.16292116045951843
-0.97085007999999995,0.33991994000000014,-0.16109532117843628
-0.97085007999999995,0.36619288000000005,-0.15926735103130341
-0.97085007999999995,0.39246582000000019,-0.1574377715587616
-0.97085007999999995,0.4187387600000001,-0.1556062251329422
-0.97085007999999995,0.44501170000000001,-0.15377309918403625
-0.97085007999999995,0.47128464000000014,-0.15193834900856018
-0.97085007999999995,0.49755758000000005,-0.15010204911231995
-0.97085007999999995,0.52383052000000019,-0.14826446771621704
-0.97085007999999995,0.5501034600000001,-0.14642541110515594
-0.97085007999999995,0.57637640000000001,-0.1445850282907486
-0.97085007999999995,0.60264934000000014,-0.1427435427904129
-0.97085007999999995,0.62892228000000006,-0.1409008800983429
-0.97085007999999995,0.65519522000000019,-0.1390572190284729
-0.97085007999999995,0.6814681600000001,-0.1372126042842865
-0.97085007999999995,0.70774110000000001,-0.13536721467971802
-0.97085007999999995,0.73401404000000015,-0.13352088630199432
-0.97085007999999995,0.76028698000000006,-0.13167394697666168
-0.97085007999999995,0.78655992000000019,-0.12982633709907532
-0.97085007999999995,0.8128328600000001,-0.12797830998897552
-0.97085007999999995,0.83910580000000001,-0.12612971663475037
-0.97085007999999995,0.86537874000000015,-0.12428076565265656
-0.97085007999999995,0.89165168000000006,-0.12243156880140305
-0.97085007999999995,0.91792462000000019,-0.1205822080373764
-0.97085007999999995,0.9441975600000001,-0.11873266100883484
-0.97085007999999995,0.97047050000000001,-0.11688309907913208
-0.97085007999999995,0.99674344000000015,-0.11503350734710693
-0.95627512000000003,-1.0,-0.24840734899044037
-0.95627512000000003,-0.97372705999999998,-0.24676576256752014
-0.95627512000000003,-0.94745411999999996,-0.24511890113353729
-0.95627512000000003,-0.92118118000000004,-0.24346700310707092
-0.95627512000000003,-0.89490824000000002,-0.2418099045753479
-0.95627512000000003,-0.8686353,-0.2401479184627533
-0.95627512000000003,-0.84236235999999998,-0.23848071694374084
-0.95627512000000003,-0.81608941999999995,-0.23680904507637024
-0.95627512000000003,-0.78981648000000004,-0.23513203859329224
-0.95627512000000003,-0.76354354000000002,-0.23345036804676056
-0.95627512000000003,-0.7372706,-0.23176388442516327
-0.95627512000000003,-0.71099765999999998,-0.23007284104824066
-0.95627512000000003,-0.68472471999999995,-0.2283768355846405
-0.95627512000000003,-0.65845178000000004,-0.22667650878429413
-0.95627512000000003,-0.63217883999999991,-0.22497142851352692
-0.95627512000000003,-0.6059059,-0.22326205670833588
-0.95627512000000003,-0.57963295999999997,-0.22154803574085236
-0.95627512000000003,-0.55336001999999995,-0.21982979774475098
-0.95627512000000003,-0.52708708000000004,-0.21810716390609741
-0.95627512000000003,-0.50081413999999991,-0.2163802832365036
-0.95627512000000003,-0.4745412,-0.21464931964874268
-0.95627512000000003,-0.44826825999999997,-0.21291396021842957
-0.95627512000000003,-0.42199531999999995,-0.21117465198040009
-0.95627512000000003,-0.39572237999999993,-0.20943149924278259
-0.95627512000000003,-0.36944943999999991,-0.20768411457538605
-0.95627512000000003,-0.3431765,-0.20593300461769104
-0.95627512000000003,-0.31690355999999997,-0.20417790114879608
-0.95627512000000003,-0.29063061999999995,-0.20241931080818176
-0.95627512000000003,-0.26435767999999993,-0.20065698027610779
-0.95627512000000003,-0.23808473999999991,-0.19889064133167267
-0.95627512000000003,-0.21181179999999999,-0.19712112843990326
-0.95627512000000003,-0.18553885999999997,-0.19534814357757568
-0.95627512000000003,-0.15926591999999995,-0.1935717910528183
-0.95627512000000003,-0.13299297999999993,-0.19179204106330872
-0.95627512000000003,-0.1067200399999999,-0.19000887870788574
-0.95627512000000003,-0.080447099999999994,-0.18822257220745087
-0.95627512000000003,-0.054174159999999971,-0.18643318116664886
-0.95627512000000003,-0.027901219999999949,-0.18464072048664093
-0.95627512000000003,-0.0016282799999999265,-0.1828453540802002
-0.95627512000000003,0.024644660000000096,-0.18104706704616547
-0.95627512000000003,0.050917600000000007,-0.1792459636926651
-0.95627512000000003,0.077190540000000141,-0.17744190990924835
-0.95627512000000003,0.10346348000000005,-0.17563533782958984
-0.95627512000000003,0.12973641999999996,-0.17382609844207764
-0.95627512000000003,0.1560093600000001,-0.17201448976993561
-0.95627512000000003,0.18228230000000001,-0.17020027339458466
-0.95627512000000003,0.20855524000000014,-0.16838367283344269
-0.95627512000000003,0.23482818000000005,-0.16656497120857239
-0.95627512000000003,0.26110112000000019,-0.16474393010139465
-0.95627512000000003,0.2873740600000001,-0.16292069852352142
-0.95627512000000003,0.31364700000000001,-0.16109547019004822
-0.95627512000000003,0.33991994000000014,-0.15926826000213623
-0.95627512000000003,0.36619288000000005,-0.15743926167488098
-0.95627512000000003,0.39246582000000019,-0.15560835599899292
-0.95627512000000003,0.4187387600000001,-0.15377561748027802
-0.95627512000000003,0.44501170000000001,-0.15194140374660492
-0.95627512000000003,0.47128464000000014,-0.15010553598403931
-0.95627512000000003,0.49755758000000005,-0.1482682079076767
-0.95627512000000003,0.52383052000000019,-0.14642947912216187
-0.95627512000000003,0.5501034600000001,-0.1445893794298172
-0.95627512000000003,0.57637640000000001,-0.14274801313877106
-0.95627512000000003,0.60264934000000014,-0.14090558886528015
-0.95627512000000003,0.62892228000000006,-0.13906198740005493
-0.95627512000000003,0.65519522000000019,-0.13721741735935211
-0.95627512000000003,0.6814681600000001,-0.13537193834781647
-0.95627512000000003,0.70774110000000001,-0.13352556526660919
-0.95627512000000003,0.73401404000000015,-0.13167846202850342
-0.95627512000000003,0.76028698000000006,-0.1298307478427887
-0.95627512000000003,0.78655992000000019,-0.12798245251178741
-0.95627512000000003,0.8128328600000001,-0.12613365054130554
-0.95627512000000003,0.83910580000000001,-0.12428434193134308
-0.95627512000000003,0.86537874000000015,-0.1224348247051239
-0.95627512000000003,0.89165168000000006,-0.12058492749929428
-0.95627512000000003,0.91792462000000019,-0.11873495578765869
-0.95627512000000003,0.9441975600000001,-0.11688476055860519
-0.95627512000000003,0.97047050000000001,-0.11503459513187408
-0.95627512000000003,0.99674344000000015,-0.11318458616733551
-0.94170016000000001,-1.0,-0.24667003750801086
-0.94170016000000001,-0.97372705999999998,-0.2450261265039444
-0.94170016000000001,-0.94745411999999996,-0.2433769553899765
-0.94170016000000001,-0.92118118000000004,-0.24172265827655792
-0.94170016000000001,-0.89490824000000002,-0.24006326496601105
-0.94170016000000001,-0.8686353,-0.23839893937110901
-0.94170016000000001,-0.84236235999999998,-0.23672965168952942
-0.94170016000000001,-0.81608941999999995,-0.23505538702011108
-0.94170016000000001,-0.78981648000000004,-0.23337623476982117
-0.94170016000000001,-0.76354354000000002,-0.23169243335723877
-0.94170016000000001,-0.7372706,-0.23000384867191315
-0.94170016000000001,-0.71099765999999998,-0.22831054031848907
-0.94170016000000001,-0.68472471999999995,-0.22661241888999939
-0.94170016000000001,-0.65845178000000004,-0.22490997612476349
-0.94170016000000001,-0.63217883999999991,-0.22320273518562317
-0.94170016000000001,-0.6059059,-0.22149136662483215
-0.94170016000000001,-0.57963295999999997,-0.21977542340755463
-0.94170016000000001,-0.55336001999999995,-0.2180548757314682
-0.94170016000000001,-0.52708708000000004,-0.21633024513721466
-0.94170016000000001,-0.50081413999999991,-0.21460121870040894
-0.94170016000000001,-0.4745412,-0.21286825835704803
-0.94170016000000001,-0.44826825999999997,-0.2111310213804245
-0.94170016000000001,-0.42199531999999995,-0.20938974618911743
-0.94170016000000001,-0.39572237999999993,-0.20764449238777161
-0.94170016000000001,-0.36944943999999991,-0.20589542388916016
-0.94170016000000001,-0.3431765,-0.20414218306541443
-0.94170016000000001,-0.31690355999999997,-0.20238539576530457
-0.94170016000000001,-0.29063061999999995,-0.20062486827373505
-0.94170016000000001,-0.26435767999999993,-0.19886061549186707
-0.94170016000000001,-0.23808473999999991,-0.19709271192550659
-0.94170016000000001,-0.21181179999999999,-0.19532150030136108
-0.94170016000000001,-0.18553885999999997,-0.19354657828807831
-0.94170016000000001,-0.15926591999999995,-0.19176830351352692
-0.94170016000000001,-0.13299297999999993,-0.1899869441986084
-0.94170016000000001,-0.1067200399999999,-0.18820208311080933
-0.94170016000000001,-0.080447099999999994,-0.18641418218612671
-0.94170016000000001,-0.054174159999999971,-0.18462313711643219
-0.94170016000000001,-0.027901219999999949,-0.18282914161682129
-0.94170016000000001,-0.0016282799999999265,-0.18103188276290894
-0.94170016000000001,0.024644660000000096,-0.17923213541507721
-0.94170016000000001,0.050917600000000007,-0.17742936313152313
-0.94170016000000001,0.077190540000000141,-0.17562392354011536
-0.94170016000000001,0.10346348000000005,-0.17381584644317627
-0.94170016000000001,0.12973641999999996,-0.17200522124767303
-0.94170016000000001,0.1560093600000001,-0.17019215226173401
-0.94170016000000001,0.18228230000000001,-0.16837653517723083
-0.94170016000000001,0.20855524000000014,-0.1665586531162262
-0.94170016000000001,0.23482818000000005,-0.16473853588104248
-0.94170016000000001,0.26110112000000019,-0.16291606426239014
-0.94170016000000001,0.2873740600000001,-0.16109168529510498
-0.94170016000000001,0.31364700000000001,-0.15926530957221985
-0.94170016000000001,0.33991994000000014,-0.15743672847747803
-0.94170016000000001,0.36619288000000005,-0.15560640394687653
-0.94170016000000001,0.39246582000000019,-0.15377432107925415
-0.94170016000000001,0.4187387600000001,-0.15194052457809448
-0.94170016000000001,0.44501170000000001,-0.1501050591468811
-0.94170016000000001,0.47128464000000014,-0.14826810359954834
-0.94170016000000001,0.49755758000000005,-0.14642977714538574
-0.94170016000000001,0.52383052000000019,-0.14458991587162018
-0.94170016000000001,0.5501034600000001,-0.14274886250495911
-0.94170016000000001,0.57637640000000001,-0.14090654253959656
-0.94170016000000001,0.60264934000000014,-0.13906304538249969
-0.94170016000000001,0.62892228000000006,-0.13721859455108643
-0.94170016000000001,0.65519522000000019,-0.13537308573722839
-0.94170016000000001,0.6814681600000001,-0.1335267573595047
-0.94170016000000001,0.70774110000000001,-0.13167957961559296
-0.94170016000000001,0.73401404000000015,-0.12983168661594391
-0.94170016000000001,0.76028698000000006,-0.12798324227333069
-0.94170016000000001,0.78655992000000019,-0.12613414227962494
-0.94170016000000001,0.8128328600000001,-0.12428461760282516
-0.94170016000000001,0.83910580000000001,-0.12243466079235077
-0.94170016000000001,0.86537874000000015,-0.12058438360691071
-0.94170016000000001,0.89165168000000006,-0.11873392760753632
-0.94170016000000001,0.91792462000000019,-0.11688339710235596
-0.94170016000000001,0.9441975600000001,-0.11503272503614426
-0.94170016000000001,0.97047050000000001,-0.11318199336528778
-0.94170016000000001,0.99674344000000015,-0.11133149266242981
-0.92712519999999998,-1.0,-0.24492757022380829
-0.92712519999999998,-0.97372705999999998,-0.24328127503395081
-0.92712519999999998,-0.94745411999999996,-0.24162974953651428
-0.92712519999999998,-0.92118118000000004,-0.23997314274311066
-0.92712519999999998,-0.89490824000000002,-0.23831148445606232
-0.92712519999999998,-0.8686353,-0.23664484918117523
-0.92712519999999998,-0.84236235999999998,-0.23497331142425537
-0.92712519999999998,-0.81608941999999995,-0.23329691588878632
-0.92712519999999998,-0.78981648000000004,-0.23161549866199493
-0.92712519999999998,-0.76354354000000002,-0.22992946207523346
-0.92712519999999998,-0.7372706,-0.22823850810527802
-0.92712519999999998,-0.71099765999999998,-0.2265431135892868
-0.92712519999999998,-0.68472471999999995,-0.22484293580055237
-0.92712519999999998,-0.65845178000000004,-0.223138228058815
-0.92712519999999998,-0.63217883999999991,-0.22142903506755829
-0.92712519999999998,-0.6059059,-0.21971534192562103
-0.92712519999999998,-0.57963295999999997,-0.21799728274345398
-0.92712519999999998,-0.55336001999999995,-0.21627488732337952
-0.92712519999999998,-0.52708708000000004,-0.21454790234565735
-0.92712519999999998,-0.50081413999999991,-0.21281719207763672
-0.92712519999999998,-0.4745412,-0.21108207106590271
-0.92712519999999998,-0.44826825999999997,-0.20934291183948517
-0.92712519999999998,-0.42199531999999995,-0.20759972929954529
-0.92712519999999998,-0.39572237999999993,-0.20585249364376068
-0.92712519999999998,-0.36944943999999991,-0.20410145819187164
-0.92712519999999998,-0.3431765,-0.2023465484380722
-0.92712519999999998,-0.31690355999999997,-0.20058779418468475
-0.92712519999999998,-0.29063061999999995,-0.19882535934448242
-0.92712519999999998,-0.26435767999999993,-0.19705928862094879
-0.92712519999999998,-0.23808473999999991,-0.19528967142105103
-0.92712519999999998,-0.21181179999999999,-0.19351662695407867
-0.92712519999999998,-0.18553885999999997,-0.19174009561538696
-0.92712519999999998,-0.15926591999999995,-0.18996013700962067
-0.92712519999999998,-0.13299297999999993,-0.18817690014839172
-0.92712519999999998,-0.1067200399999999,-0.18639037013053894
-0.92712519999999998,-0.080447099999999994,-0.18460088968276978
-0.92712519999999998,-0.054174159999999971,-0.18280823528766632
-0.92712519999999998,-0.027901219999999949,-0.18101261556148529
-0.92712519999999998,-0.0016282799999999265,-0.17921394109725952
-0.92712519999999998,0.024644660000000096,-0.17741239070892334
-0.92712519999999998,0.050917600000000007,-0.17560821771621704
-0.92712519999999998,0.077190540000000141,-0.17380128800868988
-0.92712519999999998,0.10346348000000005,-0.1719917356967926
-0.92712519999999998,0.12973641999999996,-0.17017973959445953
-0.92712519999999998,0.1560093600000001,-0.16836506128311157
-0.92712519999999998,0.18228230000000001,-0.16654813289642334
-0.92712519999999998,0.20855524000000014,-0.16472887992858887
-0.92712519999999998,0.23482818000000005,-0.16290734708309174
-0.92712519999999998,0.26110112000000019,-0.1610836535692215
-0.92712519999999998,0.2873740600000001,-0.15925793349742889
-0.92712519999999998,0.31364700000000001,-0.15743018686771393
-0.92712519999999998,0.33991994000000014,-0.15560044348239899
-0.92712519999999998,0.36619288000000005,-0.15376897156238556
-0.92712519999999998,0.39246582000000019,-0.15193572640419006
-0.92712519999999998,0.4187387600000001,-0.15010085701942444
-0.92712519999999998,0.44501170000000001,-0.14826425909996033
-0.92712519999999998,0.47128464000000014,-0.14642623066902161
-0.92712519999999998,0.49755758000000005,-0.14458675682544708
-0.92712519999999998,0.52383052000000019,-0.14274591207504272
-0.92712519999999998,0.5501034600000001,-0.14090389013290405
-0.92712519999999998,0.57637640000000001,-0.13906055688858032
-0.92712519999999998,0.60264934000000014,-0.13721621036529541
-0.92712519999999998,0.62892228000000006,-0.13537076115608215
-0.92712519999999998,0.65519522000000019,-0.13352447748184204
-0.92712519999999998,0.6814681600000001,-0.13167721033096313
-0.92712519999999998,0.70774110000000001,-0.12982930243015289
-0.92712519999999998,0.73401404000000015,-0.12798066437244415
-0.92712519999999998,0.76028698000000006,-0.1261313408613205
-0.92712519999999998,0.78655992000000019,-0.1242816299200058
-0.92712519999999998,0.8128328600000001,-0.12243138998746872
-0.92712519999999998,0.83910580000000001,-0.12058075517416
-0.92712519999999998,0.86537874000000015,-0.11872991919517517
-0.92712519999999998,0.89165168000000006,-0.11687891185283661
-0.92712519999999998,0.91792462000000019,-0.11502763628959656
-0.92712519999999998,0.9441975600000001,-0.11317646503448486
-0.92712519999999998,0.97047050000000001,-0.11132531613111496
-0.92712519999999998,0.99674344000000015,-0.10947422683238983
-0.91255023999999996,-1.0,-0.24317960441112518
-0.91255023999999996,-0.97372705999999998,-0.24153080582618713
-0.91255023999999996,-0.94745411999999996,-0.23987714946269989
-0.91255023999999996,-0.92118118000000004,-0.23821832239627838
-0.91255023999999996,-0.89490824000000002,-0.23655423521995544
-0.91255023999999996,-0.8686353,-0.23488554358482361
-0.91255023999999996,-0.84236235999999998,-0.23321165144443512
-0.91255023999999996,-0.81608941999999995,-0.23153300583362579
-0.91255023999999996,-0.78981648000000004,-0.22984945774078369
-0.91255023999999996,-0.76354354000000002,-0.22816109657287598
-0.91255023999999996,-0.7372706,-0.22646810114383698
-0.91255023999999996,-0.71099765999999998,-0.22477056086063385
-0.91255023999999996,-0.68472471999999995,-0.22306822240352631
-0.91255023999999996,-0.65845178000000004,-0.22136126458644867
-0.91255023999999996,-0.63217883999999991,-0.21965007483959198
-0.91255023999999996,-0.6059059,-0.2179342657327652
-0.91255023999999996,-0.57963295999999997,-0.21621420979499817
-0.91255023999999996,-0.55336001999999995,-0.21448954939842224
-0.91255023999999996,-0.52708708000000004,-0.21276091039180756
-0.91255023999999996,-0.50081413999999991,-0.21102815866470337
-0.91255023999999996,-0.4745412,-0.20929092168807983
-0.91255023999999996,-0.44826825999999997,-0.20754978060722351
-0.91255023999999996,-0.42199531999999995,-0.20580476522445679
-0.91255023999999996,-0.39572237999999993,-0.20405563712120056
-0.91255023999999996,-0.36944943999999991,-0.2023027092218399
-0.91255023999999996,-0.3431765,-0.20054569840431213
-0.91255023999999996,-0.31690355999999997,-0.198785200715065
-0.91255023999999996,-0.29063061999999995,-0.19702093303203583
-0.91255023999999996,-0.26435767999999993,-0.19525310397148132
